fwd_col2_positive_ratio,fwd_col3_positive_ratio,log_ret_30_max,log_ret_30_min,regime_momentum_differential,fwd_log_ret_col2,fwd_log_ret_col3,kde_density_divergence_10_50,poly2_normalized_residual_10,poly2_acceleration_spread_10_50,diff_signal.1,log_ret_10,log_ret_20,log_ret_50
1.0,0.8,0.0524413424252239,-0.0149640722528218,-0.092236721081482,0.0481377417497196,0.0369060179514318,-0.0766989390355431,-0.0362340802281758,-0.0365678004673034,-0.092236721081482,-0.052551443511633,-0.0326474270222514,0.0429130035897524
0.8666666666666667,0.5,0.0440480971656857,-0.0275325710138219,-0.1548744668052213,0.040423270580514,0.0335769238608497,-0.0835377722267418,0.027883956456327,-0.0360534696528691,-0.1548744668052213,-0.0403131772506975,-0.028578246423044,0.0563296983996953
0.9,0.6,0.0553401843822473,-0.026386163593897,-0.1774921049413211,0.0396968815496298,0.0332817041162482,-0.0836742641326027,0.0255132068700755,-0.0199405409153715,-0.1774921049413211,-0.0279413577183721,-0.0291677635805342,0.0573676624603742
1.0,0.8666666666666667,0.0657185850895661,-0.0134198654814343,-0.2022109408938783,0.0521679999084904,0.0372034855306942,-0.0823616189826316,-0.0103343087072396,-0.0038063355791389,-0.2022109408938783,-0.0428831198373282,-0.0180351066072619,0.0390027797472247
1.0,0.9333333333333332,0.0688531990303695,-0.0102852515406308,-0.2439112048820914,0.0506710054571276,0.0412312279315455,-0.082691616593698,0.0130552469028247,0.0109427550932214,-0.2439112048820914,-0.0549725993187446,-0.0201445184147925,0.007704101525261
0.8666666666666667,0.5666666666666667,0.051104533260971,-0.0280339173100293,-0.2472324559695642,0.0268243007990022,0.000114028605948,-0.0847175120619247,0.0077292160795865,0.0290266716538437,-0.2472324559695642,-0.0429305915938026,0.0016007528794014,0.0294447550159871
1.0,0.7666666666666667,0.0582124087128972,-0.0209260418581032,0.2635268542062735,0.019820807809574,0.0039041293642504,-0.0398786884845276,-0.0084254429654348,0.0355956596078713,0.2635268542062735,-0.04696966592557,-0.0229739544763003,0.0296577533301573
0.8666666666666667,0.6333333333333333,0.0508762391047626,-0.0282622114662378,0.0103926650893122,0.0346816827325962,0.0174350460503941,-0.0049354954738233,-0.0175130325449196,0.0310412718282975,0.0103926650893122,-0.0428117806365801,-0.0105652690790134,0.0386544908476503
0.8,0.6,0.0405369516113863,-0.038601498959614,-0.2783194134405465,0.0294038750564799,0.0181454306455437,-0.0017794210559288,-0.0115364037061665,0.0141222583786739,-0.2783194134405465,-0.0309393955857223,-0.0126917391535444,0.0535147477399688
0.7666666666666667,0.6333333333333333,0.0388428989550397,-0.0402955516159608,-0.2585823021230858,0.041769359433624,0.0245218865817231,-0.0017829338586299,-0.0135676579784939,0.0117759740997545,-0.2585823021230858,0.0153508780072827,-0.0294645249125666,0.0610689731913693
0.8333333333333334,0.6666666666666666,0.0446144253182567,-0.0345240252527437,-0.0424093711981503,0.0485144462982591,0.0295224119739312,-0.0017886790689468,-0.0120374623960005,0.0107726574270804,-0.0424093711981503,0.0221478504050658,-0.0304035931065671,0.0581805139377374
0.8333333333333334,0.7,0.0495066898027861,-0.0296317607682143,0.5174588682975049,0.041004416868986,0.0292220891766589,-0.0017768701657448,-0.0127846516718445,-0.0006395119328625,0.5174588682975049,0.0046870871595363,-0.0356260900911611,0.0404989558683252
0.8333333333333334,0.7,0.0448414689797105,-0.0342969815912899,0.202189387881926,0.041253307110484,0.027764005257846,-0.0096452354585736,-0.0143272678461622,-0.0094119789198662,0.202189387881926,0.0104987154025368,-0.0174426423158352,0.051000525688146
1.0,0.8666666666666667,0.059593763918629,-0.0195446866523713,0.2267349796233571,0.0737128051306328,0.0587252007550017,-0.0095470636768338,-0.0138697009234208,-0.0174505714146072,0.2267349796233571,0.0061248211709371,-0.0367582986663911,0.0387600410979845
1.0,0.9,0.0619006861224825,-0.0172377644485178,0.2366277573819883,0.0886747556233067,0.0528510551541261,-0.0141804605074884,0.0083525585301811,-0.0147200634931177,0.2366277573819883,0.006952512907887,-0.0480200864108575,0.029887927852295
1.0,1.0,0.0676911147199962,1.732091104862073e-07,0.2400307539091835,0.0910777530967211,0.0808464040699107,-0.0159135276394913,0.0148891241403478,-0.0178059314201461,0.2400307539091835,-0.0165865814590251,-0.0595171730528278,0.027195810016998
0.9666666666666668,0.8666666666666667,0.0544880023374156,-0.0133460267324815,0.2117077364150565,0.0846561184345632,0.0702719405861333,-0.016008231902821,0.0110462907739995,-0.0015417046749033,0.2117077364150565,0.0066508668540658,-0.040318799071504,0.0388003700960666
1.0,1.0,0.0629180621656814,0.0039072199743194,0.5550274519117393,0.0811315307077022,0.06680275731787,-0.0009546824276126,0.0075320831351436,0.0080333753044986,0.5550274519117393,-0.0081418020809164,-0.0509535827174964,0.0244767244687557
1.0,0.8666666666666667,0.0506732263630816,-0.0075350739655677,0.3540858990581643,0.0681432064567906,0.0507812579343044,0.0,0.0093417901267797,0.0166256132082625,0.3540858990581643,-0.0062362537716927,-0.0371756493574151,0.0343645209502214
1.0,0.9,0.0440979323971793,-0.01411036793147,0.3465116642543399,0.0727672163150645,0.0559208784556821,-0.0009689529071016,-0.0109800476387068,0.0201420507670074,0.3465116642543399,-0.001355012462137,0.0139958655451456,0.0304010845550887
1.0,0.9333333333333332,0.0560133913641512,-0.0124139291964993,0.238362118186054,0.0794941156029128,0.0657050947102273,-0.0009702111335188,-0.0126939068560917,0.0180383897882022,0.238362118186054,0.0027200751661092,0.0248679255711751,0.0255644739241086
0.7666666666666667,0.2,0.0457302288822102,-0.0353521199672606,0.2713437543391243,0.0618730919995673,0.0516305722258786,-0.0009865896925324,-0.0147144938942291,0.0230979481980203,0.2713437543391243,0.0305505304214,0.0352376175809363,0.0422518378238601
0.9333333333333332,0.5,0.0549541591551637,-0.0261281896943069,0.3101674115034183,0.0744190605971809,0.0602240550507707,-0.0009907581027173,-0.0074094247930201,0.0096333159994798,0.3101674115034183,0.0166613793253708,0.0271600947279076,0.0280782915846467
0.8666666666666667,0.4333333333333333,0.056485471133651,-0.0309173847907277,0.3622016674252531,0.0678662593066083,0.056695294921261,-0.0009882675308477,-0.0083065722811228,0.0018640370391396,0.3622016674252531,0.0362028693607099,0.042327690531647,0.0390873546210644
0.9666666666666668,0.7,0.0644054914786675,-0.0229973644457113,0.2555749735589828,0.0881679187354825,0.0712078489056401,-0.0095134128663464,0.0055928906545185,-0.0094962465095781,0.2555749735589828,0.0305897712195472,0.0375422841274342,0.0315141034584756
0.9666666666666668,0.7333333333333333,0.064629620542085,-0.0227732353822938,-0.0676903428230573,0.0850024025472689,0.0766332346267165,-0.0292023623055905,-0.0092295672850746,-0.0120225679986523,-0.0676903428230573,0.0361560707536431,0.019569489294618,0.026102259527469
0.9666666666666668,0.6333333333333333,0.0613862023088434,-0.0260166536155352,0.1560464312074347,0.0923010333101699,0.0792865104818315,-0.024722969960503,0.0103086609906927,-0.0169451801425248,0.1560464312074347,0.0232699161257196,0.0299207829797855,0.0306112220648949
0.8333333333333334,0.4,0.055008508427528,-0.0368995363718839,0.1277253376024547,0.0752906843986531,0.060117753708772,0.019841813418182,0.008522906167108,-0.0071155291380002,0.1277253376024547,0.0416092982089161,0.0334674961279998,0.0383904786134852
0.9666666666666668,0.6666666666666666,0.0697581858176521,-0.0274670261491758,-0.2941999288751099,0.0773202468914482,0.0612999219653216,-0.0020924886261577,0.0096556042737547,-0.0061912268382008,-0.2941999288751099,0.0199319521836081,0.0136956984119153,0.0268942227537005
0.9666666666666668,0.7,0.0733033535485953,-0.0272438967428925,-0.6563518338341893,0.0655000074663846,0.0525695174250392,-0.0020802191866228,-0.0082849355281792,-0.0046557297139927,-0.6563518338341893,0.0131335288114225,0.0117785163492854,0.0221002127436822
0.8666666666666667,0.4666666666666667,0.0626541727892684,-0.0378930775022193,-0.6381957031718641,0.0535967102847783,0.0383163184407247,-0.0023758270641601,-0.0135658614610576,0.0077237715256299,-0.6381957031718641,0.0254791483057199,0.0281992234718292,0.0176996468546435
0.7,0.4,0.0684291090184874,-0.0427361741627063,-0.6044373969660476,0.0545930843423198,0.0395079202670959,-0.00210904036976,-0.0086116832958224,0.0065233130946156,-0.6044373969660476,0.0073840541954457,0.0379345846168455,0.0140434253533379
0.8666666666666667,0.5666666666666667,0.0745972317001327,-0.036568051481061,-0.379613542359683,0.0610729776690445,0.0500994087302596,0.0019714361829534,-0.0198993019323886,0.0035227085715906,-0.379613542359683,0.0104398617867539,0.0271012411121247,0.0084321929341274
0.8666666666666667,0.5666666666666667,0.0805348409097183,-0.0377828460159869,-0.5493830889144102,0.0509840679285397,0.037151446406289,-0.0008113983513122,-0.0115108292028208,-0.0031595518758611,-0.5493830889144102,0.0068654612252593,0.0430683305859691,0.0311580451496442
0.8,0.5666666666666667,0.0785505813783424,-0.0397671055473627,-0.4381834301117314,0.0462695933062564,0.0364422798777375,0.0076150837891013,-0.0100074151328737,-0.0042876657260081,-0.4381834301117314,0.0167697411016513,0.0473595123211985,0.0341675068142928
0.7,0.5333333333333333,0.0739357001249656,-0.0443819868007397,-0.2603942261997554,0.0442800005141038,0.0359602123097946,-0.0008199636574556,0.0076583142053258,-0.0015712760017959,-0.2603942261997554,0.0216087514184459,0.057764822172089,0.0427789935924653
0.9666666666666668,0.8,0.088623128135979,-0.029694558789726,-0.2161554352756017,0.0541314946676576,0.0243966967406689,-0.001155027393146,-0.0162008770927994,-0.0065460716147019,-0.2161554352756017,0.0036779051741909,0.0269478212999105,0.010624733677676
0.9333333333333332,0.7,0.0835190155280635,-0.0347986713976416,-0.2076356664131445,0.0360870087247201,0.0194011658193591,-0.0005239852727826,-0.0079516465547148,-0.0120108865205648,-0.2076356664131445,-0.0021008649742423,0.0395084332346738,0.020801362074744
0.9333333333333332,0.7333333333333333,0.0824126797899395,-0.0359050071357657,-0.455355212734527,0.0348740131216579,0.0237079009731407,-0.0069919787305914,0.0080406897898326,-0.0090935972343969,-0.455355212734527,0.00843798098659,0.028369933170198,0.0094419402449609
0.9,0.7666666666666667,0.0818601831781626,-0.0364575037475426,-0.185604388533101,0.029934372521747,0.0211019185762045,-0.0051557096377564,0.0038283184945667,-0.0018718043985373,-0.185604388533101,0.00921360700465,0.0223471358160727,-0.008472401558631
0.9333333333333332,0.8333333333333334,0.0845155521071598,-0.0338021348185453,-0.043024376091383,0.0349462749574285,0.0258108634100113,-0.0027521366778614,-0.0086059734852438,-0.0003461700716031,-0.043024376091383,-0.0040909426836739,0.0213882056220461,-0.0062953123184118
0.9333333333333332,0.8666666666666667,0.0860677726398702,-0.032249914285835,-0.1061070831677234,0.051049097448792,0.0362843761101277,-0.0027443407302721,-0.0057416661709628,-0.0025349964368807,-0.1061070831677234,-0.0104862598768711,-0.0031022056814256,-0.0081777653511867
1.0,0.9666666666666668,0.1140866320964389,-0.0042310548292662,-0.0773810813575504,0.0854793116814736,0.0696394868587231,0.0,0.0150993886500802,-0.0134346659649829,-0.0773810813575504,-0.0323369966517946,-0.0218971348650406,-0.0226783978555052
1.0,1.0,0.1065830178193409,0.0091324171879139,-0.5419768860273011,0.0809047951052587,0.0704038064046149,-0.002682677289363,-0.0091501246283906,-0.0121774498954123,-0.5419768860273011,-0.0260481769096225,-0.0191827156843633,-0.0197381449900444
1.0,0.9666666666666668,0.0846263207697355,-0.0017746077731654,-0.5098016497368367,0.0605138841589748,0.0479192911078457,-0.0018562806618713,0.017860397901888,0.0015418748794228,-0.5098016497368367,-0.0060757393913929,0.0106940017102583,-0.006736313481052
1.0,0.9333333333333332,0.0796527350824273,-0.0046412731207584,-0.5078508957876707,0.0627109470318234,0.0512548910093384,-0.0015852997532819,0.0129052123299411,0.0080920247797884,-0.5078508957876707,-0.0057170349574617,0.0158917164609842,-0.0074693858382003
0.9333333333333332,0.7666666666666667,0.0628160894586306,-0.0214779187445551,-0.4481997382043868,0.0478398039882168,0.0397459675742144,0.0,-0.0097162194144236,0.0247794195268594,-0.4481997382043868,0.0258070386773485,0.0294849438515394,0.012436060905755
1.0,0.9333333333333332,0.0776699693155769,-0.0066240388876087,-0.2607476091870442,0.0595884676547643,0.0466500790913941,0.0,-0.0127059355406791,0.0231035567762597,-0.2607476091870442,0.0058490462124866,0.0037481812382444,-0.0055961032703357
1.0,0.9666666666666668,0.0789912631824419,-0.0020956081164808,-0.4722308050143107,0.0562337234985599,0.0438671827433931,0.0,-0.0162586674662066,0.0155597693207525,-0.4722308050143107,0.0034214166074973,0.0118593975940873,-0.0053842995797195
1.0,0.9666666666666668,0.0680334042145344,-0.0050256343308804,-0.5190446816910048,0.0579027611187984,0.0435035169280171,-0.0038487228858722,-0.0156679936949717,0.0085042682664568,-0.5190446816910048,0.013826778963628,0.0230403859682781,0.0501697803248464
1.0,0.7333333333333333,0.0551482302378341,-0.0179108083075809,-0.4033511130323315,0.0491230194008548,0.0394482340411248,-0.0039097592737436,0.0089860997599928,0.0026024087224581,-0.4033511130323315,0.0293673218693258,0.0252763791856517,0.0756234530625469
1.0,0.7666666666666667,0.0538579646533159,-0.0103684667419942,-0.3150589807468545,0.0473205395114053,0.0405338434149538,-0.011863562211001,0.0208468655409579,-0.0098103911379339,-0.3150589807468545,0.0322098079865542,0.0217235481096831,0.0643452198860651
0.8333333333333334,0.6,0.0423207005590382,-0.021905730836272,-0.0167461438998197,0.0298217937069845,0.0187295772146917,-0.0120022817126646,0.0064700016721726,-0.0007284045315528,-0.0167461438998197,0.0717659315374007,0.0394289348856061,0.0770288914002677
0.8666666666666667,0.6333333333333333,0.0428518540822493,-0.0213745773130608,0.1619852026232965,0.0310743499862751,0.0205109063931744,-0.01206118413266,0.008739976214068,0.0070790334109887,0.1619852026232965,0.0637311637370915,0.037682986827469,0.0868761385843752
0.9333333333333332,0.7333333333333333,0.0475387199543448,-0.0166877114409653,0.2576046702802898,0.0374081050378324,0.0258221398763147,-0.0066854139459516,-0.0157332705429252,0.0026034118921231,0.2576046702802898,0.0370876008153906,0.0310118614239976,0.0853238866530832
0.8666666666666667,0.7666666666666667,0.0457253457276569,-0.0185010856676532,-0.1843711112537338,0.0554518465945098,0.0366227477077845,-0.0403136613103177,-0.0186935585033336,-0.0011872903488431,-0.1843711112537338,0.0339273893547702,0.0282103543973084,0.0693885951103725
0.8333333333333334,0.4333333333333333,0.0348078146947658,-0.0294186167005442,-0.1567633393883253,0.0471523461686496,0.0356219326131126,-0.0407737531186719,-0.0086845892291926,-0.0097913914983474,-0.1567633393883253,0.0280082747638647,0.0538153134412131,0.0874140015951896
0.6666666666666666,0.2333333333333333,0.0281884110701368,-0.0360380203251732,-0.0732751681132212,0.0332660029583531,0.0240052267776676,-0.0410952202492176,0.0073378447748682,-0.0077521135431659,-0.0732751681132212,0.0494815582454398,0.0553306044579266,0.0866972356116841
0.5172413793103449,0.1666666666666666,0.0227575396838821,-0.0414688917114282,0.1959501890373479,0.0370110757317608,0.0236735057878972,-0.0413844246851704,-0.005836268925464,-8.995809623574777e-06,0.1959501890373479,0.0562337234985599,0.0596551401060573,0.0817888195045627
0.4666666666666667,0.1333333333333333,0.0209883515046304,-0.0432380798906798,0.5404618505989777,0.0465198122481775,0.031923941346426,-0.0413891493386238,-0.0124292070451276,0.0045902280673487,0.5404618505989777,0.0470450527099042,0.0608718316735322,0.0818639550274678
0.5666666666666667,0.3333333333333333,0.0247385929504367,-0.0394878384448734,-0.3321687132125677,0.0623054103747376,0.0444972328059055,-0.0617189997961491,-0.0108437685366982,0.0008167474607485,-0.3321687132125677,0.0304096372873973,0.059776959156723,0.0838852399448783
0.3666666666666666,0.0666666666666666,0.0152862275958829,-0.0489402037994272,-0.2608033050359578,0.0429988071499247,0.0323461138746157,-0.0621494453335252,-0.0093199322026206,0.0028473379227771,-0.2608033050359578,0.0385717370574329,0.0707815450439872,0.0982298697839616
0.4333333333333333,0.1333333333333333,0.0281190408112748,-0.045833891450888,-0.2927142329328039,0.0605574703866507,0.0447176914931994,-0.0622127925380483,0.0056505432994611,-0.0043563558047091,-0.2927142329328039,0.0239281606146161,0.0956940921520168,0.0904583366123469
0.0666666666666666,0.0333333333333333,0.0175505059268274,-0.0590204569423665,-0.2154850541214969,0.0616174122469272,0.0360824988850104,-0.0627299392525545,0.0105222006556501,-0.0049850595502295,-0.2154850541214969,0.0376458796293056,0.1013770433663971,0.1183971970427438
0.3333333333333333,0.1333333333333333,0.026391042125566,-0.0501799207436279,0.0236655926527397,0.0651514092166415,0.049453718650493,-0.062469516959776,-0.0092549762571293,-0.0077517785654489,0.0236655926527397,0.0334922093026625,0.0705798101180532,0.1118635830478587
0.6666666666666666,0.3666666666666666,0.0411860610955072,-0.0372939063476817,0.1386159048953554,0.0751310715362939,0.0617499784955146,-0.0619148346693669,-0.0091653443192271,-0.0121192149340874,0.1386159048953554,0.0187928206800284,0.0527202100347986,0.1047679972494262
0.7666666666666667,0.4333333333333333,0.0557115624287087,-0.0340463297101487,0.1778809325930067,0.0790574012482153,0.0638168019419416,-0.0612975270133111,-0.0103344511392613,-0.0153252056133889,0.1778809325930067,0.0046277130096044,0.0326359877734691,0.0853908477507281
0.8666666666666667,0.6666666666666666,0.074802226989185,-0.026991021830426,0.1965740468063299,0.1039858942536229,0.0725443684188039,-0.0611371777259563,0.0103599302103608,-0.0183257105718627,0.1965740468063299,-0.0090469984947472,0.0404345597506928,0.0857920391978534
0.6333333333333333,0.4666666666666667,0.0631405232159301,-0.0386527256036809,0.2744794696040672,0.0947022416925994,0.0721214267988674,-0.055683004320587,0.014083424804821,-0.0117943140620526,0.2744794696040672,-0.0028161661077472,0.0534175573908127,0.0852089071685083
0.7333333333333333,0.5333333333333333,0.0718205650315714,-0.0345707968059672,0.2573446265663325,0.0910584556156776,0.0714300882552291,-0.0604608891907632,0.0140828119953223,-0.0070083878789351,0.2573446265663325,-0.0086672830847124,0.0383777696251916,0.0745516844048924
0.7666666666666667,0.6,0.0875364518109744,-0.0331014173783193,0.5461461076087981,0.1014878498641686,0.0769921681943464,-0.0554055225215631,-0.0108830875951941,0.0023057702886175,0.5461461076087981,-0.0063864210665541,0.0240232162208431,0.0747787437122149
0.8333333333333334,0.6333333333333333,0.0912192524887494,-0.0294186167005442,0.6083421816984206,0.1106596002369687,0.1015582946309341,-0.0520766543851095,-0.0091549900217196,0.0056438928074269,0.6083421816984206,-0.0195215870988829,0.0190501499585499,0.0481577522636787
0.8,0.6666666666666666,0.0903763146099219,-0.0302615545793717,0.5793101047775862,0.1137725229428502,0.101286551734879,-0.0553962048925015,-0.0069835249616543,0.0117288620060986,0.5793101047775862,-0.0155723368715164,0.0083558237430997,0.0582246204154597
1.0,0.9333333333333332,0.1167371100251519,-0.003792177477536,0.4791764298927581,0.1459446008441864,0.1270761165398034,-0.0546278738764878,-0.0154004795373176,-0.0057735907730032,0.4791764298927581,-0.0551196977782247,-0.0174738181489191,0.0270746299038091
1.0,1.0,0.1284830617453189,0.0009743124546219,0.234358007007512,0.1507102547168029,0.1396583458380001,-0.0541480428908133,0.0143743390427344,-0.0165017579249422,0.234358007007512,-0.047686066404898,-0.0141938571022353,0.0335877454234135
1.0,0.9333333333333332,0.1214834431738176,-0.0084033573291105,0.1996788587045179,0.14607181651479,0.1354473050439394,-0.0543399819454315,0.0145907342859966,-0.0112984873890114,0.1996788587045179,-0.025422382225219,-0.0066295615451905,0.043189544270564
1.0,1.0,0.1280492799073509,0.0002160553092322,0.1578839414464705,0.1630587048870087,0.1446331306596797,-0.0491072779135448,0.0121777406235401,-0.00650850320424,0.1578839414464705,-0.0287406423212194,-0.0241129293116149,0.0333802893037892
1.0,1.0,0.120467219777521,0.0003209874006008,0.4251883685772353,0.155983977830054,0.1430793697319892,-0.0319346649270988,0.0063267061506306,0.0098298051425796,0.4251883685772353,-0.012868974365459,-0.0219159728602062,0.031313766623478
1.0,1.0,0.1204053767290875,0.0001064459491691,0.6127028338400251,0.1347414831004296,0.1212543927765029,-0.0282863984700473,0.0123166654533187,0.0184653087992472,0.6127028338400251,-0.0189798853952554,-0.0217960515030027,0.0462970695896445
1.0,0.8666666666666667,0.1093582750237762,-0.0071564007650254,0.1785012098475077,0.120761450117324,0.1096404084393971,-0.0460969052283268,-0.0123578778158779,0.0288537620494277,0.1785012098475077,0.0001050056924785,-0.008562277392234,0.0615231612859483
1.0,0.8666666666666667,0.1134933008515304,-0.0088326574233775,0.3698302392953235,0.1161065734405579,0.1027818180412892,-0.0286796824002119,-0.0133777410420813,0.0294158718183994,0.3698302392953235,0.0032506417784786,-0.0031357792880755,0.0525502371849735
1.0,0.9,0.1146557311661851,-0.0094460269330865,-0.22217063965054,0.1102683886837086,0.0999241317608234,0.0236137841722362,-0.0182487124020313,0.0221546768787461,-0.22217063965054,0.0091297611888036,-0.0103918259100794,0.0499034592570365
0.9666666666666668,0.7666666666666667,0.1132508497190639,-0.0155901399619276,-0.2145502349336797,0.0946303681424493,0.065012097655672,0.0237449173670559,-0.011171952271863,0.0063480949869565,-0.2145502349336797,0.0144309363388171,-0.0011414005326992,0.0622156949675229
0.9666666666666668,0.8,0.1241912452505992,-0.0150707960690775,-0.1981088813178451,0.0821261014511032,0.0653367693767027,0.0238331673565266,-0.0063424365892833,-0.0002846843925624,-0.1981088813178451,0.040272387861197,-0.0148473099170277,0.0604815565397469
1.0,0.9666666666666668,0.135115755951454,-0.0058879183873058,-0.1824431104100103,0.0943662883502073,0.0751034374665491,0.02370974328539,-0.0078176889739577,-0.0091887007177242,-0.1824431104100103,0.0324964150048371,-0.0151896514000609,0.0493144193265993
1.0,0.9333333333333332,0.1286371335835929,-0.0017723476026353,-0.6235850701943951,0.0870286950619356,0.0390163842962111,-0.0016063264279434,-0.009276279062283,-0.0154132856635626,-0.6235850701943951,0.0295973675889654,0.0041749853637466,0.0511781604410836
1.0,0.8666666666666667,0.1210626320300568,-0.0084080852140005,-0.5861603183076303,0.0496071789342551,0.0198555256461248,-0.0011914831240076,0.0112343790828289,-0.0094608930613782,-0.5861603183076303,0.0437377058760347,0.0149970635548155,0.0734400900056331
1.0,0.8666666666666667,0.1189973442397633,-0.0104733730042939,-0.3057908867058757,0.0638356307474403,0.0310780487888129,-0.002831310296887,0.0106919575338542,-0.0034673217370736,-0.3057908867058757,0.0369866335902906,0.0241176592248316,0.070401265188011
0.9333333333333332,0.9,0.1168334006640929,-0.0126373165799644,-0.2427411728154759,0.0694799374454558,0.0549715099324319,0.0,0.0047552245028365,0.0040220381754689,-0.2427411728154759,0.0335997844225025,0.0146198990272472,0.0714588730255572
1.0,0.9333333333333332,0.1212692603276102,-0.0069512812611756,-0.186939798503899,0.0854678338243331,0.0649454467653479,0.0,-0.0114802053433403,0.0020033577087389,-0.186939798503899,0.014160962468965,0.0142659681614435,0.0664705167502632
1.0,0.9666666666666668,0.1241683839476898,-0.0034277900300511,-0.5555151346757483,0.0823689213062991,0.0693935991986165,-0.0089022519300337,-0.0075773673264397,-0.0008642764800655,-0.5555151346757483,0.0095855821905334,0.0128362239690118,0.0662267620591808
1.0,1.0,0.1164216985281745,0.0014395066085914,-0.6227902262670223,0.0778638025758475,0.0607759450072721,-0.0091194085184852,-0.0096941435896396,0.0009922369778308,-0.6227902262670223,0.0151359488774985,0.024265710066302,0.0755256680114064
0.9666666666666668,0.9,0.0989802231136661,-0.0110825550785139,-0.4150452666487489,0.0560342283874389,0.0474892251182485,-0.0092614904491053,0.0105493558334803,0.0059016751006559,-0.4150452666487489,0.026433311263166,0.0408642476019831,0.1209860028824835
1.0,0.9333333333333332,0.1036422838560213,-0.0064204943361588,-0.2471189271092906,0.0664160647349931,0.0543666265093956,-0.012904902869081,0.010067951616899,0.0027911183746046,-0.2471189271092906,0.0222905944136609,0.0625629822748578,0.1088203278630303
1.0,0.9666666666666668,0.1014099416098065,-0.003553686185889,-0.1625895538765042,0.0684521953183611,0.0460545900430286,-0.0128457527170166,-0.0107175982732047,0.005386592475296,-0.1625895538765042,0.0337058143416474,0.0662022293464845,0.0890959730596398
1.0,0.9333333333333332,0.092027633169086,-0.0091794732148457,-0.0522975628233476,0.061244448974,0.0508964537792498,-0.0129272246797903,-0.0132948565215044,0.0091810407872186,-0.0522975628233476,0.0366095004145067,0.0662068680034722,0.0935046958130519
1.0,0.8666666666666667,0.0874195143096799,-0.0137875920742519,0.2510363977862163,0.0499080046462486,0.0337083232829769,-0.0130577396292086,-0.009118728011666,0.008101065664379,0.2510363977862163,0.0336431177203769,0.0773808235964118,0.0812761690486614
1.0,0.8666666666666667,0.0809437556009109,-0.0202633507830209,0.5180017768181439,0.0370414287385043,0.0207369581414874,-0.0131770160665159,0.0119236227226467,0.0052960673893135,0.5180017768181439,0.0380535886388524,0.0750402222291431,0.1026058076143767
1.0,0.9,0.0809437556009109,-0.0202633507830209,0.3864386723136497,0.0326296482564458,0.0257819668229511,-0.0094813764226376,-0.0095822901480822,-0.0024779643803998,0.3864386723136497,0.0358896450631819,0.0694894294856846,0.1039271014812419
0.9666666666666668,0.7333333333333333,0.0647889407614218,-0.03641816562251,0.5436977394137784,0.011271058608046,-0.0031317145072598,-0.0278484155850614,-0.0098148913370907,-0.0007021212712244,0.5436977394137784,0.0564803195661883,0.0706412820351533,0.1091240573528235
0.9666666666666668,0.7666666666666667,0.0686070437616264,-0.0326000626223054,0.6547280573698824,0.0063554318667439,-0.006198663876336,-0.0281287071320295,0.0164843794744005,-2.4775411110501902e-05,0.6547280573698824,0.0555613401860633,0.0651469223765966,0.0924207803759184
0.9666666666666668,0.7666666666666667,0.0622515886209877,-0.0389555177629442,0.7115494288472655,0.0020446777597295,-0.0049831817385777,-0.0280549905872043,-0.0101630772697709,0.002282259314717,0.7115494288472655,0.0541701099071868,0.0693060587846855,0.0974859699320391
0.9666666666666668,0.7666666666666667,0.0611799392348863,-0.0400271671490455,0.2099129945025953,0.0018479651440137,-0.0034136752703638,-0.0710543525948865,-0.0112888059094143,-0.0050642334548593,0.2099129945025953,0.0378002838787797,0.0642335951419457,0.0870203552238626
0.9666666666666668,0.8333333333333334,0.0640075888852675,-0.0371995174986644,0.2604150044915823,0.0072962336909731,-0.002052350289706,-0.0703275322606047,-0.010465874983884,-0.0101851747591859,0.2604150044915823,0.0396346949707537,0.0619252893844147,0.0847238590966925
0.9666666666666668,0.8333333333333334,0.0610826075430522,-0.0401244988408795,0.3261161050599225,0.0190922470884188,-0.0043904996467379,-0.071078956872414,0.0225229483636195,-0.0102492204358672,0.3261161050599225,0.0403273340667541,0.0740331484084015,0.0923357063110032
0.6333333333333333,0.3,0.038843518548971,-0.0623635878349608,0.4051158910146551,0.010512961513205,-0.0039112459407057,-0.0713714181017644,0.0115214121733524,-0.0011689757508068,0.4051158910146551,0.0531841146201152,0.0897936150346218,0.1127614210783969
0.9,0.4666666666666667,0.0525522249836428,-0.0486548814002889,0.5137022173796872,0.0384408856306618,0.0207296320842558,-0.0711379909750528,-0.0153925628692053,-0.0034176736313547,0.5137022173796872,0.034867289326037,0.0685104070464139,0.0881351836108338
0.5,0.2666666666666666,0.0368461608966372,-0.0643609454872947,0.1328425218447914,0.0286618375055008,0.0184528754886248,-0.0714966385709176,-0.019661689982229,0.0010492953816309,0.1328425218447914,0.0440975947042738,0.0821511833431261,0.0972218440732105
0.4,0.2666666666666666,0.0317280100232502,-0.0694790963606815,0.2133550694892294,0.031269981726386,0.0167803211675897,-0.0710943641636473,-0.0079568760477629,0.0075100633410747,0.2133550694892294,0.0492157455776606,0.0851053906408424,0.0969091235603425
0.3,0.1333333333333333,0.0274829248758375,-0.0737241815080945,0.2812299857488213,0.0288557130134224,0.0188368199220297,-0.0713592707787266,-0.0125155472788739,0.0044207037276786,0.2812299857488213,0.0373060158855844,0.0937863354517727,0.0993850205285038
