Date,Open,High,Low,Close
2001-02-06 05:00:00+00:00,86.62136078169942,87.51766066096225,86.57014225017926,86.6789779663086
2001-02-07 05:00:00+00:00,86.2500330595912,86.68537592059914,85.58420192413257,86.23082733154297
2001-02-08 05:00:00+00:00,86.30123159765355,86.68535583856575,85.21286492833515,85.22566223144531
2001-02-09 05:00:00+00:00,85.3729612650225,85.3729612650225,84.03489999078249,84.4062271118164
2001-02-12 05:00:00+00:00,84.31659123192478,85.46898398096124,84.31659123192478,85.37295532226562
2001-02-13 05:00:00+00:00,85.59698548511214,85.89788816712256,84.50861886263756,84.6750717163086
2001-02-14 05:00:00+00:00,84.92474548535706,84.92474548535706,83.65072044239683,84.5470199584961
2001-02-15 05:00:00+00:00,85.04641527527207,85.4817678707874,84.50223674204688,85.36652374267578
2001-02-16 05:00:00+00:00,83.86841751138031,84.05407612204355,82.78005068830208,83.48428344726562
2001-02-20 05:00:00+00:00,83.89403520908436,83.95806081957981,82.01180534911958,82.19746398925781
2001-02-21 05:00:00+00:00,81.88374313956136,82.48554370892035,80.3472215904208,80.4240493774414
2001-02-22 05:00:00+00:00,80.89141784309656,81.01306063743462,78.75949403789531,80.54570007324219
2001-02-23 05:00:00+00:00,80.07835368705734,80.3728529582668,77.9784424422812,80.00152587890625
2001-02-26 05:00:00+00:00,80.53928094194326,81.70447540283203,79.70699709082261,81.70447540283203
2001-02-27 05:00:00+00:00,81.17951414561247,81.84533549932726,80.3536336641494,80.94903564453125
2001-02-28 05:00:00+00:00,81.14747492271198,81.20509208698903,78.91951843247354,79.35486602783203
2001-03-01 05:00:00+00:00,79.41892543028571,79.77104187011719,77.94642429071887,79.77104187011719
2001-03-02 05:00:00+00:00,78.42659616425571,80.44328104251608,78.2985546957343,79.13723754882812
2001-03-05 05:00:00+00:00,79.48293110236627,79.88626600105866,79.26525481099205,79.86065673828125
2001-03-06 05:00:00+00:00,80.89141570325724,81.78772046608049,80.34082870114301,80.71855926513672
2001-03-07 05:00:00+00:00,81.24352024862452,81.33315021797782,80.51367342133796,81.29473876953125
2001-03-08 05:00:00+00:00,81.05147618896878,81.46121470331519,80.75697693706157,81.38439178466797
2001-03-09 05:00:00+00:00,80.7313505404073,80.7313505404073,78.81710336692629,78.97715759277344
2001-03-12 05:00:00+00:00,78.32411393471536,78.42655095806145,75.38552143111622,75.59679412841797
2001-03-13 05:00:00+00:00,76.44194323441555,77.10776978326403,75.24473517766822,76.83887481689453
2001-03-14 05:00:00+00:00,74.93738119746307,76.37146551546667,74.10509737253771,75.3215103149414
2001-03-15 05:00:00+00:00,75.83370900691271,76.0962003467627,75.13587475418312,75.34074401855469
2001-03-16 05:00:00+00:00,75.1905240925833,75.36385085113902,73.70122163344425,73.8296127319336
2001-03-19 05:00:00+00:00,74.3110429030008,75.54998841815326,73.70761719063721,75.33172607421875
2001-03-20 05:00:00+00:00,75.68480717352335,76.04429238718986,73.25185140790191,73.30962371826172
2001-03-21 05:00:00+00:00,73.29681836465582,73.99011577079291,71.83319377233582,72.06429290771484
2001-03-22 05:00:00+00:00,71.91023971373714,72.28256672637262,69.3553168838524,71.3324966430664
2001-03-23 05:00:00+00:00,72.69982078787358,73.60495998032918,71.57642399865699,73.48941040039062
2001-03-26 05:00:00+00:00,74.27252831900113,74.63843427917668,73.67552334212333,74.42659759521484
2001-03-27 05:00:00+00:00,74.22120336668965,76.1662833723694,74.00294092937884,75.9480209350586
2001-03-28 05:00:00+00:00,75.04289509455117,75.07498920222135,73.75901324485011,73.84888458251953
2001-03-29 05:00:00+00:00,73.63062957020975,74.7861253108856,71.98726220357838,74.13134765625
2001-03-30 05:00:00+00:00,74.17624619630153,74.9080581665039,73.50220653540107,74.9080581665039
2001-04-02 04:00:00+00:00,74.65770306474853,75.35099527715984,73.05285136428205,73.30962371826172
2001-04-03 04:00:00+00:00,73.16839225386525,73.27752098119892,70.65198136210414,70.86382293701172
2001-04-04 04:00:00+00:00,70.97938366767438,71.96155216425139,70.16412112599339,71.15912628173828
2001-04-05 04:00:00+00:00,72.7318893259776,74.1377362456722,72.21833476416252,73.85528564453125
2001-04-06 04:00:00+00:00,73.17483894941604,73.43803705895,71.93589286510833,72.73190307617188
2001-04-09 04:00:00+00:00,73.18122529570563,73.81674509141428,72.39805701330818,73.54071044921875
2001-04-10 04:00:00+00:00,74.11209876413146,75.58856526768709,73.93235603798493,74.88243103027344
2001-04-11 04:00:00+00:00,76.24972970784702,76.38453669214148,74.55500633726,74.93375396728516
2001-04-12 04:00:00+00:00,74.6576939904607,76.35241678835833,74.43943163896428,76.29463958740234
2001-04-16 04:00:00+00:00,75.93514327653203,76.32030660179586,75.0492671386635,75.49220275878906
2001-04-17 04:00:00+00:00,75.30606632247304,76.81463097316423,75.11990292094904,76.55785369873047
2001-04-18 04:00:00+00:00,77.71336208883628,80.88455163278887,77.47584709550269,79.60066986083984
2001-04-19 04:00:00+00:00,79.76113310199642,80.78181647856125,79.33103400234779,80.65985107421875
2001-04-20 04:00:00+00:00,80.17839285513165,80.4993631989091,79.38238777389682,79.92161560058594
2001-04-23 04:00:00+00:00,79.37598703228653,79.53005146485638,78.25901132532003,78.4708480834961
2001-04-24 04:00:00+00:00,78.65054750658264,79.37594340238269,77.738993176629,78.04712677001953
2001-04-25 04:00:00+00:00,77.94448939569938,79.38885691163611,77.64277628652862,79.06788635253906
2001-04-26 04:00:00+00:00,79.42733447539108,80.38382486157361,79.27968594176156,79.42091369628906
2001-04-27 04:00:00+00:00,80.19125472312797,80.78183916590812,79.72905649917121,80.74332427978516
2001-04-30 04:00:00+00:00,81.17340803867536,81.69979927177914,80.03075425688561,81.30821990966797
2001-05-01 04:00:00+00:00,80.28754860609712,81.62278686082692,79.98583559782813,81.55859375
2001-05-02 04:00:00+00:00,81.78966674833732,81.96940936030181,80.88452801257762,81.41091918945312
2001-05-03 04:00:00+00:00,80.96801064886576,80.980852210595,79.74190597524533,80.37742614746094
2001-05-04 04:00:00+00:00,79.37597018646217,81.75114886684581,79.24116322437088,81.7447280883789
2001-05-07 04:00:00+00:00,81.43657912563329,81.7703860589803,81.03215833949058,81.03857421875
2001-05-08 04:00:00+00:00,81.4365961581546,81.5906605521053,80.60207130381899,81.00007629394531
2001-05-09 04:00:00+00:00,80.4030738110668,81.2375986919059,80.28110350910538,80.65985107421875
2001-05-10 04:00:00+00:00,81.6934025369808,81.84746698585572,80.7369070435652,80.89739227294922
2001-05-11 04:00:00+00:00,80.88453876241408,81.19908837515666,79.85743448781209,80.3388900756836
2001-05-14 04:00:00+00:00,80.1783964022765,80.52504497660637,79.89594092001833,80.4993667602539
2001-05-15 04:00:00+00:00,80.59568456849244,81.20552648422695,80.14632298534336,80.87171936035156
2001-05-16 04:00:00+00:00,80.13988974068766,82.93875211198409,79.99866687407197,82.77826690673828
2001-05-17 04:00:00+00:00,82.81039001301279,83.50368747692292,82.52793440231878,82.90667724609375
2001-05-18 04:00:00+00:00,82.86811023263354,83.2853775024414,82.23259530352405,83.2853775024414
2001-05-21 04:00:00+00:00,83.34958628422454,84.63346780971872,82.90664559069087,84.5114974975586
2001-05-22 04:00:00+00:00,84.62703451822787,84.79393555591997,84.1391631651948,84.40235137939453
2001-05-23 04:00:00+00:00,84.12635121378162,84.12635121378162,82.97085571289062,82.97085571289062
2001-05-24 04:00:00+00:00,83.11205460383667,83.45228235597672,82.52147039643816,83.21476745605469
2001-05-25 04:00:00+00:00,83.22760519772673,83.25970419075641,82.10421390596875,82.23260498046875
2001-05-29 04:00:00+00:00,82.309647176677,82.3931026121291,81.46228554729059,81.57783508300781
2001-05-30 04:00:00+00:00,81.26331078152755,81.58428128919951,80.24262691798894,80.43521118164062
2001-05-31 04:00:00+00:00,80.51865562094056,81.37243828178214,80.40952683206872,80.85246276855469
2001-06-01 04:00:00+00:00,81.01292431672957,81.59067199711082,80.31963199789152,81.35315704345703
2001-06-04 04:00:00+00:00,81.39808441306931,81.80250529934315,80.93588631583123,81.7447280883789
2001-06-05 04:00:00+00:00,81.84102299510408,82.95799850350718,81.69979524967925,82.68196868896484
2001-06-06 04:00:00+00:00,82.70125123135176,82.70125123135176,81.75759728013014,81.9951171875
2001-06-07 04:00:00+00:00,81.55859304160202,82.39311816796477,81.52649403765716,82.2904052734375
2001-06-08 04:00:00+00:00,81.97583822952676,82.08497188775571,80.97441214841596,81.52648162841797
2001-06-11 04:00:00+00:00,81.34031473195881,81.52005736471969,80.50579466590908,80.94873046875
2001-06-12 04:00:00+00:00,80.15270261031597,81.35954915864866,79.62631152142832,80.80747985839844
2001-06-13 04:00:00+00:00,80.99363692571822,81.256834898525,80.01788945782982,80.11418151855469
2001-06-14 04:00:00+00:00,79.71618797756697,79.79322261664612,78.15627204394731,78.31675720214844
2001-06-15 04:00:00+00:00,77.83777993273235,78.79699027354454,77.5094577687858,78.44291687011719
2001-06-18 04:00:00+00:00,78.31420945529158,78.82278566895745,77.83782353689611,78.06314086914062
2001-06-19 04:00:00+00:00,78.78416262584204,79.11248499993971,77.82495167106244,78.40434265136719
2001-06-20 04:00:00+00:00,78.01807600425063,79.09316504993926,77.96013445611234,78.81634521484375
2001-06-21 04:00:00+00:00,78.6811334520968,80.0266029262708,78.63606999869259,79.7111587524414
2001-06-22 04:00:00+00:00,79.49871820740724,79.56309387064186,78.64251255444489,79.08670806884766
2001-06-25 04:00:00+00:00,79.36354247241754,79.46654748182132,78.21763875632095,78.35926818847656
2001-06-26 04:00:00+00:00,77.83137529263576,78.79058605737217,77.61893115668943,78.24982452392578
2001-06-27 04:00:00+00:00,78.28202943892637,78.69403973242993,77.83783375747575,78.20478057861328
2001-06-28 04:00:00+00:00,78.5395195448971,79.78842823066738,78.49445608260379,78.6360855102539
2001-06-29 04:00:00+00:00,79.0545298703127,79.83348676273377,78.70689536342626,78.92577362060547
2001-07-02 04:00:00+00:00,79.05452280046366,80.0330456529857,78.9386446418645,79.91072845458984
2001-07-03 04:00:00+00:00,79.81416962352682,79.89141845703125,79.21546660612543,79.89141845703125
2001-07-05 04:00:00+00:00,79.22835415041503,79.60173995193155,78.32064581119651,78.3335189819336
2001-07-06 04:00:00+00:00,78.09531250044513,78.21119066684348,76.6404037475586,76.6404037475586
2001-07-09 04:00:00+00:00,76.92365514890598,77.5996119160222,76.73696228073533,77.05884552001953
2001-07-10 04:00:00+00:00,77.43865800757827,77.66397525701176,76.0996227658769,76.1318130493164
2001-07-11 04:00:00+00:00,76.02882209494007,76.53739821549462,75.37861655960467,76.20907592773438
2001-07-12 04:00:00+00:00,76.93011445791323,78.19833554068245,76.80779722306248,78.01808166503906
2001-07-13 04:00:00+00:00,77.79272633752544,78.74550273287238,77.65110186083457,78.69400024414062
2001-07-16 04:00:00+00:00,78.39144395270878,78.71976624046627,77.4386722903616,77.70905303955078
2001-07-17 04:00:00+00:00,77.38074656266403,78.5073381593591,77.14255605418309,78.4365234375
2001-07-18 04:00:00+00:00,77.61250087029673,78.30776998733461,77.29061756554393,77.9021987915039
2001-07-19 04:00:00+00:00,78.65537890586987,79.17039399021012,77.74123179713636,78.58456420898438
2001-07-20 04:00:00+00:00,77.99231172943206,78.50088784907152,77.84424327473255,78.1146240234375
2001-07-23 04:00:00+00:00,78.41075764734786,78.4622552319325,76.57601928710938,76.57601928710938
2001-07-24 04:00:00+00:00,76.6082265854989,76.73697794287155,75.159751713084,75.83570861816406
2001-07-25 04:00:00+00:00,75.91293991314147,76.9172189322971,75.61680793042517,76.6725845336914
2001-07-26 04:00:00+00:00,76.64682047766733,77.79916283984288,76.32493730091039,77.47727966308594
2001-07-27 04:00:00+00:00,77.78632321248396,78.1210796995651,77.19405909065988,77.77344512939453
2001-07-30 04:00:00+00:00,78.01803928445243,78.1210393382047,77.44508767172924,77.79915618896484
2001-07-31 04:00:00+00:00,77.89576876351687,78.97729698909217,77.76701739133767,78.12108612060547
2001-08-01 04:00:00+00:00,78.52020175613232,78.99014855644236,78.24982100158007,78.6103286743164
2001-08-02 04:00:00+00:00,79.33135750518595,79.3442306756541,78.46870773734364,78.93222045898438
2001-08-03 04:00:00+00:00,78.77127340436361,78.77127340436361,77.83137485516905,78.50089263916016
2001-08-06 04:00:00+00:00,78.12108142516922,78.22408644596152,77.31637311854088,77.44512939453125
2001-08-07 04:00:00+00:00,77.4258050010229,78.02450812141234,77.19405354909566,77.74768829345703
2001-08-08 04:00:00+00:00,77.32922471434847,77.99874238551945,76.24125788475214,76.30563354492188
2001-08-09 04:00:00+00:00,76.41508191604444,76.58890162226382,75.8743204112478,76.53096008300781
2001-08-10 04:00:00+00:00,76.479477601563,77.14899057453756,75.53957399968607,76.794921875
2001-08-13 04:00:00+00:00,76.99446279600163,77.15540440088941,76.48588673517051,76.814208984375
2001-08-14 04:00:00+00:00,77.34211450574816,77.47730489462697,76.4794696686503,76.78203582763672
2001-08-15 04:00:00+00:00,76.75627457073425,77.00090404903895,76.01594218465794,76.11894226074219
2001-08-16 04:00:00+00:00,75.83568072962554,76.44725681956298,75.32066566643259,76.38288116455078
2001-08-17 04:00:00+00:00,75.73915051295356,75.88077996770714,74.68337355585415,75.15975952148438
2001-08-20 04:00:00+00:00,75.19192468726484,75.90006681278831,75.03098307184823,75.8550033569336
2001-08-21 04:00:00+00:00,75.83567945610676,76.31206518905427,74.54814673129373,74.56101989746094
2001-08-22 04:00:00+00:00,75.15974993879598,75.59751141969805,74.53529555602618,75.33356475830078
2001-08-23 04:00:00+00:00,75.29490475606529,75.65541230709128,74.99233381364833,75.06314849853516
2001-08-24 04:00:00+00:00,75.4558553088986,76.69188555513107,75.1532843304719,76.6210708618164
2001-08-27 04:00:00+00:00,76.58889731975137,76.73696085660713,76.13182371783624,76.16400909423828
2001-08-28 04:00:00+00:00,76.14471717720714,76.27990758183743,75.0503158569336,75.0503158569336
2001-08-29 04:00:00+00:00,75.40437720778263,75.43656750117202,74.1425953093956,74.38079071044922
2001-08-30 04:00:00+00:00,73.93659173358427,74.50954360463199,72.12760919094254,72.95162963867188
2001-08-31 04:00:00+00:00,73.00314452005922,73.88510175274048,72.82932476116794,73.48596954345703
2001-09-04 04:00:00+00:00,73.29281864540106,74.78635680235404,72.98381346067913,73.01599884033203
2001-09-05 04:00:00+00:00,73.19627380371094,73.51172303155293,72.0696820482617,73.19627380371094
2001-09-06 04:00:00+00:00,72.52030473581088,72.93875398656078,71.31002044677734,71.31002044677734
2001-09-07 04:00:00+00:00,70.82715803964166,71.61899265888327,69.93232337822069,69.99026489257812
2001-09-10 04:00:00+00:00,69.33364156373406,71.03962356136526,69.33364156373406,70.84649658203125
2001-09-17 04:00:00+00:00,65.0204201506714,68.49676042816559,64.37665361452613,67.14485168457031
2001-09-18 04:00:00+00:00,67.16417874986321,67.78863321388583,66.53972428584059,66.98392486572266
2001-09-19 04:00:00+00:00,67.01604844299806,67.27355585921802,63.44958374394688,65.63195037841797
2001-09-20 04:00:00+00:00,64.63415139229588,65.54185951635937,63.44961859173332,63.54618453979492
2001-09-21 04:00:00+00:00,60.92206043866375,63.96557817949453,60.61189572608362,62.8606071472168
2001-09-24 04:00:00+00:00,64.43728562736328,65.36778951309459,64.01080303641022,65.07054138183594
2001-09-25 04:00:00+00:00,65.10285649779973,65.9105842459114,64.55360261507958,65.74903869628906
2001-09-26 04:00:00+00:00,66.13676053202704,66.16907162053978,64.89609164082452,65.51642608642578
2001-09-27 04:00:00+00:00,65.42595635810127,66.09798652611785,64.61822850182843,66.0850601196289
2001-09-28 04:00:00+00:00,66.543833653372,70.83448232728766,66.23366408165293,67.48725891113281
2001-10-01 04:00:00+00:00,67.13831904505182,67.40971433524308,66.44690441719618,67.37740325927734
2001-10-02 04:00:00+00:00,67.20293856697167,68.22390747070312,66.97677581740538,68.22390747070312
2001-10-03 04:00:00+00:00,67.59065941255636,69.71013631120952,67.4291138571105,69.36766052246094
2001-10-04 04:00:00+00:00,69.97504253977417,70.41444645407324,68.97992176533278,69.42578887939453
2001-10-05 04:00:00+00:00,69.30301393803462,69.54210303363823,68.18511699856222,69.29009246826172
2001-10-08 04:00:00+00:00,68.66979029523304,69.33536220002146,68.41132132131172,68.83779907226562
2001-10-09 04:00:00+00:00,68.88947123799284,68.97993633386854,68.23682596347997,68.46945190429688
2001-10-10 04:00:00+00:00,68.36605415262636,70.14305456374873,68.1851190604949,69.99443054199219
2001-10-11 04:00:00+00:00,70.40153160219991,71.27388130410003,70.40153160219991,71.08002471923828
2001-10-12 04:00:00+00:00,70.53076478105557,71.00893807045894,69.33532909255848,70.75692749023438
2001-10-15 04:00:00+00:00,70.1948005764284,70.7246700094234,69.82647676239505,70.62774658203125
2001-10-16 04:00:00+00:00,70.95077615196604,71.47418192488149,70.40151758090832,71.07354736328125
2001-10-17 04:00:00+00:00,71.77145778042946,71.8231535403617,69.56151580810547,69.56151580810547
2001-10-18 04:00:00+00:00,69.67133845403019,69.89104288314803,68.97992395676799,69.4128646850586
2001-10-19 04:00:00+00:00,69.14149773083254,69.72952591904549,68.50177871166105,69.36766052246094
2001-10-22 04:00:00+00:00,69.33534993844812,70.8021813189672,69.27719097861514,70.73756408691406
2001-10-23 04:00:00+00:00,71.05416711020867,71.2609451384059,70.03319843911991,70.37567901611328
2001-10-24 04:00:00+00:00,70.42091172616878,70.72461310427396,69.9298120592703,70.18828582763672
2001-10-25 04:00:00+00:00,69.432288886721,71.46776419756524,68.97350002732105,71.44837951660156
2001-10-26 04:00:00+00:00,71.04773027139139,72.23670807215935,70.8668000458347,71.28681945800781
2001-10-29 05:00:00+00:00,71.18340063868769,71.43541118588539,69.43224334716797,69.43224334716797
2001-10-30 05:00:00+00:00,69.36763176158404,69.59379445944194,68.21096547256558,68.59867858886719
2001-10-31 05:00:00+00:00,69.0768806978499,69.69721504098936,68.36608123779297,68.36608123779297
2001-11-01 05:00:00+00:00,68.88300039848895,70.44030138904891,68.3014356109359,70.1172103881836
2001-11-02 05:00:00+00:00,70.07197685402474,70.6793845746745,69.70365331544768,70.59538269042969
2001-11-05 05:00:00+00:00,71.15760204759815,71.78439478495302,71.04774730148185,71.51946258544922
2001-11-06 05:00:00+00:00,71.30614682279746,72.68251694520143,70.98305598542187,72.63082122802734
2001-11-07 05:00:00+00:00,72.22376599182729,73.09611570853367,72.13976409961626,72.533935546875
2001-11-08 05:00:00+00:00,72.93458853635633,73.71646842656527,72.30779099768179,72.76011657714844
2001-11-09 05:00:00+00:00,72.53397809906247,72.99276703486197,72.01057190596373,72.83768463134766
2001-11-12 05:00:00+00:00,71.72624052744226,72.79244238614349,71.08005818034819,72.39180755615234
2001-11-13 05:00:00+00:00,73.30287926924359,74.0201416015625,73.13487058807583,74.0201416015625
2001-11-14 05:00:00+00:00,74.42079690494522,74.56942096838144,73.47737155915718,74.09124755859375
2001-11-15 05:00:00+00:00,73.90386049689977,74.42726650490505,73.61953874935172,74.2269515991211
2001-11-16 05:00:00+00:00,74.36262118504382,74.37554265506172,73.27703529438708,73.89736938476562
2001-11-19 05:00:00+00:00,74.25925595218713,74.86020558495804,73.9555495346607,74.80850982666016
2001-11-20 05:00:00+00:00,74.55004056773713,74.82789910489439,74.07832540280361,74.18171691894531
2001-11-21 05:00:00+00:00,73.98784832945765,74.09769810011451,73.34812944918632,73.69060516357422
2001-11-23 05:00:00+00:00,73.6906051043763,74.79557587122204,73.6647572295405,74.7503433227539
2001-11-26 05:00:00+00:00,74.79553706416188,75.17678192773351,74.35613327989046,74.91184997558594
2001-11-27 05:00:00+00:00,74.71155941320498,75.5386715268232,73.72289688085687,74.58878326416016
2001-11-28 05:00:00+00:00,74.14294495400951,74.42080349985599,73.18013484723035,73.23828887939453
2001-11-29 05:00:00+00:00,73.44507172334295,74.25925775135585,73.01858910202088,74.2269515991211
2001-11-30 05:00:00+00:00,73.92326826391518,74.25282267151023,73.67771579434294,73.69710540771484
2001-12-03 05:00:00+00:00,73.43859774339874,73.71645624773103,73.02504158764532,73.2576675415039
2001-12-04 05:00:00+00:00,73.61308059519173,74.50481525366303,73.24475691059946,74.49835205078125
2001-12-05 05:00:00+00:00,74.70508918878679,76.24946352164919,74.67277812208359,75.86175537109375
2001-12-06 05:00:00+00:00,75.82300567626953,76.21071888244398,75.55807357736042,75.82300567626953
2001-12-07 05:00:00+00:00,75.53871242076724,75.66148370629895,74.76329069698191,75.31900787353516
2001-12-10 05:00:00+00:00,74.86021279447327,75.20915180162066,73.89093941794583,73.91032409667969
2001-12-11 05:00:00+00:00,74.24634016995742,74.77620940818774,73.60015793162877,73.76170349121094
2001-12-12 05:00:00+00:00,74.02015978990426,74.16877890862871,73.08965601014806,73.84568786621094
2001-12-13 05:00:00+00:00,73.30935603956765,73.47090156184962,72.39824185748593,72.41116333007812
2001-12-14 05:00:00+00:00,72.58563450152285,73.33520315354238,72.37239323112925,73.10257720947266
2001-12-17 05:00:00+00:00,73.0120875764755,73.89735850668704,72.95393357498986,73.85858917236328
2001-12-18 05:00:00+00:00,74.07184412590821,74.40786154139658,73.88445074611232,74.29801177978516
2001-12-19 05:00:00+00:00,73.72291385713993,74.90542829030454,73.66475983418668,74.82142639160156
2001-12-20 05:00:00+00:00,74.63407005401132,74.8279267534166,74.02019872252903,74.0848159790039
2001-12-21 05:00:00+00:00,74.58598458115866,74.61192136026338,74.04780754533903,74.53411102294922
2001-12-24 05:00:00+00:00,74.45634188623661,74.59250633263535,74.31369200517015,74.3915023803711
2001-12-26 05:00:00+00:00,74.33959058933709,75.35110021238798,74.33959058933709,74.79995727539062
2001-12-27 05:00:00+00:00,74.76106880164869,75.26682370937439,74.72864658574397,75.25385284423828
2001-12-28 05:00:00+00:00,75.40298853155952,75.70125412118846,75.16307699456128,75.21495056152344
2001-12-31 05:00:00+00:00,75.31220328781714,75.4678190232231,74.06726751069941,74.11265563964844
2002-01-02 05:00:00+00:00,74.63785040620198,75.05282893501231,73.79492248690545,74.9101791381836
2002-01-03 05:00:00+00:00,74.98799960011102,75.83092268637238,74.91667469205896,75.75959777832031
2002-01-04 05:00:00+00:00,75.97357290572018,76.49878404479442,75.57156518213108,76.2653579711914
2002-01-07 05:00:00+00:00,76.31721076871058,76.50524867497452,75.57803000446418,75.72716522216797
2002-01-08 05:00:00+00:00,75.72716549888766,75.90223254498197,75.19547398324238,75.55209350585938
2002-01-09 05:00:00+00:00,75.65587938872197,76.36912374652296,74.78701430246744,74.93614959716797
2002-01-10 05:00:00+00:00,75.01393015656022,75.44187462243362,74.7610527569681,75.26680755615234
2002-01-11 05:00:00+00:00,75.35109769996959,75.39648582392812,74.3720053723674,74.52762603759766
2002-01-14 05:00:00+00:00,74.33960525479439,74.4627987928444,73.89220439621346,74.060791015625
2002-01-15 05:00:00+00:00,74.27477644453306,74.81943413592451,73.8533123088975,74.663818359375
2002-01-16 05:00:00+00:00,74.11267169003074,74.17751118158074,73.06873955118641,73.15303039550781
2002-01-17 05:00:00+00:00,73.76253686514971,74.07376842178519,73.52911072420491,73.70417785644531
2002-01-18 05:00:00+00:00,73.26972744620535,73.82087042433405,73.05575271861132,73.36698913574219
2002-01-22 05:00:00+00:00,73.7560332608189,73.87274630253759,72.63429097391496,72.86123657226562
2002-01-23 05:00:00+00:00,73.02980704897365,73.6263430302853,72.63427985408704,73.41885375976562
2002-01-24 05:00:00+00:00,73.68472332384289,74.08025065966251,73.4772339793913,73.64582061767578
2002-01-25 05:00:00+00:00,73.34755140488302,74.03485889719437,73.29567783457456,73.6263656616211
2002-01-28 05:00:00+00:00,73.85330647514027,74.04134445763007,73.21786760510797,73.8273696899414
2002-01-29 05:00:00+00:00,73.8208855679903,74.00243812067083,71.35695029356927,71.5060806274414
2002-01-30 05:00:00+00:00,71.57739950978988,73.52261374764326,70.28707545048911,72.53704071044922
2002-01-31 05:00:00+00:00,72.71858048281754,73.46424679915451,72.37492681929795,73.38643646240234
2002-02-01 05:00:00+00:00,73.32810330744928,73.46427268147332,72.73157202298869,73.04280853271484
2002-02-04 05:00:00+00:00,72.77047874815973,72.77047874815973,70.9614286166631,71.2272720336914
2002-02-05 05:00:00+00:00,70.93549699787984,71.64225596383699,70.3713829543922,70.78636169433594
2002-02-06 05:00:00+00:00,71.09759310818743,71.15594717041755,70.06662681969391,70.48160552978516
2002-02-07 05:00:00+00:00,70.49455855253301,71.23373950195447,70.02770638512256,70.0406723022461
2002-02-08 05:00:00+00:00,70.43617312095238,71.81079232605825,70.22220341364564,71.38284301757812
2002-02-11 05:00:00+00:00,71.35692724247534,72.38788816798574,71.2077920098437,72.25820922851562
2002-02-12 05:00:00+00:00,71.94697444096076,72.43327789514196,71.3439579598987,72.03126525878906
2002-02-13 05:00:00+00:00,72.28415898242572,72.97146638948644,72.19986320439617,72.79639434814453
2002-02-14 05:00:00+00:00,72.95199466084384,73.25026014939844,72.35545873680068,72.66020965576172
2002-02-15 05:00:00+00:00,72.71861051657406,72.77696458303812,71.78490587765461,71.90161895751953
2002-02-19 05:00:00+00:00,71.4217669128891,71.51254316016013,70.42322324597332,70.5204849243164
2002-02-20 05:00:00+00:00,70.70857570691742,71.70711517333984,69.91103528463772,71.70711517333984
2002-02-21 05:00:00+00:00,71.27909587724494,71.73297697839132,70.19626171670077,70.22219848632812
2002-02-22 05:00:00+00:00,70.25462210780515,71.2855877695002,69.94339073792496,71.091064453125
2002-02-25 05:00:00+00:00,71.15592288745076,72.49812027700061,71.12998610855429,72.26469421386719
2002-02-26 05:00:00+00:00,72.36193144663883,72.64723097116146,71.69407569326366,72.11553955078125
2002-02-27 05:00:00+00:00,72.59539781758133,73.17896310287858,71.74598914766501,72.39439392089844
2002-02-28 05:00:00+00:00,72.51109051446569,73.1076215831347,71.9923648348802,72.07017517089844
2002-03-01 05:00:00+00:00,72.43974456083141,73.82084423203582,72.30358022256618,73.74951934814453
2002-03-04 05:00:00+00:00,73.85330854118932,75.20847221392309,73.69120733936359,75.0528564453125
2002-03-05 05:00:00+00:00,74.78053285979959,75.47432585440988,74.54710671703945,74.81295013427734
2002-03-06 05:00:00+00:00,74.63138695398688,75.96061869196113,74.61193560267903,75.70125579833984
2002-03-07 05:00:00+00:00,76.09679022420681,76.18756650343474,74.93614500043704,75.5391616821289
2002-03-08 05:00:00+00:00,76.1097500228103,76.44692327305626,75.5261896881172,75.85687255859375
2002-03-11 05:00:00+00:00,75.79201840949267,76.44690848479868,75.49375286701044,76.01895904541016
2002-03-12 05:00:00+00:00,75.2797714388651,76.02543770208909,75.17602927751973,75.97356414794922
2002-03-13 05:00:00+00:00,75.62343160835545,75.70124194628457,74.98151239797838,75.24087524414062
2002-03-14 05:00:00+00:00,75.24088549807686,75.49376294714047,74.9750371841233,75.13713836669922
2002-03-15 05:00:00+00:00,75.41085677978373,76.04811052365154,75.36533865522175,75.85303497314453
2002-03-18 05:00:00+00:00,76.14573243867784,76.44485257244995,75.49546998410142,75.86611938476562
2002-03-19 05:00:00+00:00,76.2757404182604,76.56185234659154,75.96361245150148,76.37327575683594
2002-03-20 05:00:00+00:00,75.7555192122842,75.80754136034842,74.90367762242931,74.93618774414062
2002-03-21 05:00:00+00:00,74.97521586259471,75.36537209784011,74.20790645013297,74.96871185302734
2002-03-22 05:00:00+00:00,75.10524933377096,75.39136615688165,74.58503783013417,74.8061294555664
2002-03-25 05:00:00+00:00,74.83862827834652,75.01420174279382,73.67466402059873,73.8762435913086
2002-03-26 05:00:00+00:00,73.81773111037852,74.79312399216056,73.78522099098197,74.30542755126953
2002-03-27 05:00:00+00:00,74.14936912224927,74.78662801405156,73.97380057920957,74.5005111694336
2002-03-28 05:00:00+00:00,74.76063085640367,75.28083753486845,74.45500689023885,74.46800994873047
2002-04-01 05:00:00+00:00,74.27942448848695,74.84514920802981,73.80473108365305,74.5005111694336
