fwd_col2_positive_ratio,fwd_col3_positive_ratio,log_ret_30_max,log_ret_30_min,regime_momentum_differential,fwd_log_ret_col2,fwd_log_ret_col3,kde_density_divergence_10_50,poly2_normalized_residual_10,poly2_acceleration_spread_10_50,diff_signal.1,log_ret_10,log_ret_20,log_ret_50
0.9333333333333332,0.5,0.0252358013367624,-0.0243837921683417,-0.1966410086009817,0.0438296759133641,0.0214341229724125,0.0485614828243086,-0.0104018385434761,-0.0117350969436111,-0.1966410086009817,0.046750289116573,0.0799563100627798,0.003348289576437
0.9,0.4333333333333333,0.0234242104160439,-0.02619538308906,-0.6665551686597847,0.0265541653273147,0.0102480871037382,-0.0032166210196513,-0.0065140107803726,-0.0151488039475844,-0.6665551686597847,0.0629598001886599,0.0627761852702546,-0.0038705871964804
0.8,0.3333333333333333,0.0250004131182154,-0.03049520440199,-0.9420379902036864,0.0143044455181064,-0.0150777230399835,-0.0032139141092286,-0.0053732461438583,-0.0200933202231336,-0.9420379902036864,0.0497004363421554,0.0944264428306576,0.0029151538774192
0.7666666666666667,0.2333333333333333,0.0253802233709581,-0.0320386674067041,-0.9053001565237924,0.0041478044636345,-0.0068753759540616,-0.001762397280964,-0.0045459984549633,-0.0196928428042518,-0.9053001565237924,0.0495315461543252,0.1082111422105726,0.009621833401905
0.6333333333333333,0.2,0.0265021948985561,-0.0369960212108465,-0.8671476679031824,0.0169320966486921,0.005082600802642,0.0,-0.0040620563032621,-0.0080721814698894,-0.8671476679031824,0.0550291096527578,0.117186399689758,0.0089869539939566
0.6,0.2333333333333333,0.0264628633298022,-0.0376779367290471,-0.7974946072820398,0.0161661588708752,0.0032081217979799,-0.0028982989536583,-0.0024875623764403,-0.0078015626698969,-0.7974946072820398,0.0276430494723899,0.1062413546066773,0.0041932439179061
0.5333333333333333,0.1666666666666666,0.0282676201672961,-0.0421831183497141,-0.7002066525877829,0.0046520761857883,-0.0105462930165495,-0.0029016154687242,-0.009610236866677,-0.0011506327956981,-0.7002066525877829,0.0345159470398656,0.1007531114470979,0.0150322686517838
0.7666666666666667,0.3333333333333333,0.0413268119071204,-0.0336654776403872,-0.4838084846167134,0.0247961971596119,-0.0055619839227052,-0.0029039688329852,-0.0082312315740389,-0.0010499505396914,-0.4838084846167134,0.0175179012919992,0.0810413555101098,0.0103862034649375
0.7666666666666667,0.3666666666666666,0.0431249083636633,-0.031867381183844,-0.471565406163293,0.0072268605727914,-0.0060980338692153,0.0,-0.0056233629376165,-0.0081663635606267,-0.471565406163293,0.0011149057144428,0.0822160654699765,0.0054039240085305
0.9666666666666668,0.6666666666666666,0.0517190667829426,-0.0235201775391538,-0.4372565534621574,0.0179625767820165,-0.007053770377594,0.0,0.0081658152378438,-0.0168071330203342,-0.4372565534621574,-0.005515226037206,0.0622141045103279,-0.004488889677736
0.8666666666666667,0.5,0.0459464204611376,-0.0292928238609588,-0.4407936657842343,0.0084341855787399,-0.0152755475472243,0.0017157218092893,0.0109884432616159,-0.0145291408690521,-0.4407936657842343,0.004909031692617,0.0516593208091901,0.0131939177960512
1.0,0.7333333333333333,0.0566572758463209,-0.0185819684757756,-0.4361123225898031,0.0203415038527177,0.0038065239338464,0.0017032129729504,0.0095966017781744,-0.0145186704396036,-0.4361123225898031,-0.0076134146132845,0.0553463855753755,-0.0034033663570887
0.9,0.5333333333333333,0.0455167034429227,-0.0297225408791737,-0.6961273475587835,0.0069777476916642,-0.0062058371221958,-0.0030284411201423,-0.008709730202458,-0.0057268911379691,-0.6961273475587835,-0.0007726635228163,0.0489277728193391,0.0012846409463609
0.8666666666666667,0.5,0.0443152161704256,-0.0309240281516708,-0.6632197996925162,0.0178585002698109,-0.0090566363923261,-0.0030729914798348,0.0163101586891326,0.0032529686030328,-0.6632197996925162,-0.0011146392550333,0.0484169068992918,0.0131767787829755
0.6666666666666666,0.3,0.0324623802896146,-0.0427768640324817,-0.6708593036972275,0.0104782107740664,0.0001531901995097,-0.0064855819771604,-0.0079402017518374,0.0132555856505444,-0.6708593036972275,0.0057808428216351,0.0608099524743931,0.0360111995415151
0.6333333333333333,0.3,0.031699733994523,-0.0435395103275733,-0.6185876275968951,0.0139163319840909,-0.0047014265760198,-0.0065304298945023,-0.0071687572280004,0.0172089822877359,-0.6185876275968951,0.0058615735985262,0.0335046230709162,0.0339734659740086
0.4666666666666667,0.2333333333333333,0.0284019348055552,-0.0468373095165411,-0.4340674185023647,0.0104507818503899,-0.0033122355349329,-0.0073506111486227,-0.0086119666687375,0.0129250573571922,-0.4340674185023647,0.004654191166827,0.0391701382066925,0.0346527817447849
0.8333333333333334,0.4666666666666667,0.0433718631382524,-0.031867381183844,-0.0451346540952163,0.02709641520903,0.0005435781472449,0.001926278570966,-0.0114614325464945,0.0005532590543956,-0.0451346540952163,-0.0017980964565431,0.0157198048354562,0.0136002788593446
1.0,0.8,0.0590916679737085,-0.0161475763483878,0.0314899122978571,0.033311529423281,0.0142844344044881,0.0083718559269319,-0.0097247756938487,-0.0177154038659316,0.0314899122978571,-0.0157198048354562,-0.0146048991210132,0.0106091616528765
0.9,0.5333333333333333,0.047149643538905,-0.0280896007831914,-0.3000394880534003,0.0183220505202162,-0.0018875826268895,0.0075376691882884,0.0091362298061767,-0.0177703232543851,-0.3000394880534003,0.0045694232440376,-0.0009458027931683,0.0366897165044089
0.8,0.4,0.0375613075930493,-0.0376779367290471,-0.2769644618915073,-0.0008063157749864,-0.0220855474771964,0.0094442608865429,0.0146435528538911,-0.0138376678889488,-0.2769644618915073,0.0083851128680883,0.0132941445607054,0.0556659701549358
0.9,0.4666666666666667,0.0423439835867226,-0.0328952607353738,-0.2181134412308414,0.0222941724082517,0.0076496191440141,0.0074588602180762,0.0080209178851943,-0.0040046387469917,-0.2181134412308414,0.0143132922595982,0.0066998776463135,0.0418715725458817
0.6666666666666666,0.3666666666666666,0.0348386595674404,-0.0404005847546561,-0.6349324571586277,0.0168038433743583,0.0071973027629613,-0.0057168480531955,0.0064062547997408,0.0062527467858801,-0.6349324571586277,0.0106780438754823,0.009905380352666,0.0663928285127869
0.9,0.5,0.0474079788626151,-0.0278312654594813,-0.6254943730823606,0.0378078688497116,0.023991433561708,-0.0074650042730545,0.0110478461509374,0.0101044139060707,-0.6254943730823606,-0.0030927626921894,-0.0042074019472228,0.0448739285905306
0.6,0.2666666666666666,0.030768350329882,-0.0444708939922144,-0.6869094318836457,0.02589692447927,0.0136554322944762,-0.0131312757234941,-0.0278097603734408,0.015364206978109,-0.6869094318836457,0.0016940299597327,0.0074748727813678,0.0623240120594714
0.9666666666666668,0.7,0.0522379433906627,-0.0230013009314337,-0.5579143164261612,0.0423881129562741,0.0298324948926211,-0.0028725641829261,-0.0116173336239529,0.0041384681679527,-0.5579143164261612,-0.0205382093961395,-0.0146766357976134,0.0561009355692699
0.9,0.6,0.0482686200502533,-0.0269706242718432,-0.4887875425747792,0.0352528315417948,0.0206270526142976,-0.0028648458662203,0.0136653108400333,-0.0087574955723651,-0.4887875425747792,-0.0198666852446979,-0.0152124940778708,0.0743465021415657
1.0,0.8666666666666667,0.0604852941772079,-0.0147539501448884,-0.5656672175211798,0.0473027234571902,0.0372372389134035,-0.0028291620299051,0.0109463621928668,-0.0192412625240211,-0.5656672175211798,-0.0171134310389555,-0.0189115274954987,0.0526203614680781
1.0,0.9333333333333332,0.0706493893884713,-0.0045898549336251,-0.3462197617104409,0.0666052199117759,0.0576335543538003,-0.0023891028475266,0.0186243429312294,-0.0165589282579714,-0.3462197617104409,-0.0115577214147628,-0.0272775262502189,0.0349500504965687
1.0,1.0,0.0720593051239359,0.0008811294965891,-0.6422443263390876,0.0743628288982659,0.0657797862052452,-0.0027984727580014,0.0206882188480274,-0.0108768565719634,-0.6422443263390876,-0.024909661585031,-0.0203402383409933,0.0421497221959062
1.0,0.5333333333333333,0.0416595677192323,-0.0195624002891296,-0.6829264519000733,0.0469991522129997,0.040423463358868,-0.0028351499915015,0.0183095752709889,0.0078149765047167,-0.6829264519000733,-0.0040982601261831,0.0042868527419053,0.0891521944973022
0.6666666666666666,0.2333333333333333,0.0268833971682078,-0.0343385708401542,-0.6589108522525441,0.0321411066432259,0.0245746111541436,-0.0029104461250938,0.0106306040943953,0.0286789501321872,-0.6589108522525441,0.0154605864185149,0.0297738786781129,0.0849366493350831
0.6,0.2,0.0246098317159642,-0.0366121362923979,-0.688044682570494,0.0325675757775709,0.0256800744261731,-0.0029219433071688,-0.0085946029704429,0.0339666318624832,-0.688044682570494,0.0102288278514762,0.0209068717269585,0.1145606510347998
0.3666666666666666,0.1333333333333333,0.0178203535444341,-0.043401614463928,-0.7139086039406564,0.0270846272758125,0.0136108827487975,-0.0189340035831302,-0.0163259350147821,0.0391515706610853,-0.7139086039406564,0.029587625318181,0.0264948626259916,0.1335913655815309
0.3,0.1333333333333333,0.0165683519747095,-0.0446536160336525,-0.7242600745847262,0.0257508828736829,0.0154144318620272,-0.0190438724187105,-0.0133311379554415,0.0226758250481507,-0.7242600745847262,0.0141999983551725,0.0158940283149052,0.1388612708262985
0.2666666666666666,0.1,0.0136835898152562,-0.0475383781931059,-0.4093745121524116,0.0271013797408187,0.0200878084116368,-0.0238189692597387,-0.0123218717734325,0.0106265289247274,-0.4093745121524116,0.0385543535754065,0.0180161441792668,0.1301190723844705
0.1666666666666666,0.0333333333333333,0.0071914643481629,-0.054030503660199,-0.3684596737129595,0.0205276832704941,0.013922713325512,-0.030456864173936,-0.0047686216121687,-0.0061952335966431,-0.3684596737129595,0.0410771557020902,0.0212104704573922,0.1266177730713172
0.0666666666666666,0.0,0.0029693439595473,-0.0582526240488146,-0.2469084777719802,0.0184166046409716,0.0105184957469839,-0.0305890515741673,0.0062971298866721,-0.0166830507512696,-0.2469084777719802,0.0575159502176606,0.0404025191787051,0.1196457782322716
0.1333333333333333,0.0,0.0088523201719325,-0.0523696478364295,-0.1991464414178151,0.0247860863633913,0.0181983064769111,-0.0305239534903126,0.0082264593181061,-0.0204225299202282,-0.1991464414178151,0.0617970692165387,0.050239347801776,0.1167356084362965
0.2666666666666666,0.0666666666666666,0.0171567269160709,-0.0463687648666212,-0.5891968657283014,0.0341857414126688,0.0240358429622018,-0.030444139565145,0.0120985551572739,-0.0136751344233376,-0.5891968657283014,0.0572061019821951,0.0322964403971641,0.0990799681515296
0.4666666666666667,0.1333333333333333,0.0259778074966825,-0.0405837450054467,-0.5812859904561054,0.0351930948683804,0.0276151381497079,-0.0382996478272766,0.0113955999840046,-0.0146257460052411,-0.5812859904561054,0.0210213447163171,0.0169230845901339,0.0769675182674125
0.8,0.4333333333333333,0.0394371444643026,-0.0271244080378266,-0.3913945722170782,0.0439331488500704,0.0357437656396169,-0.0377872068427632,0.0089766967894876,-0.0221670141262694,-0.3913945722170782,-0.0072141628023275,0.0082464236161871,0.0779061014511609
1.0,0.8,0.0595067472024358,-0.0096729648675329,-0.3335653805747963,0.0639097225209809,0.0556590977715137,-0.0351846526283689,0.0188351309464487,-0.0286290869098172,-0.3335653805747963,-0.0269391714248649,-0.0167103435733887,0.0428954731214326
1.0,0.6,0.0485740060422835,-0.0219122356974569,-0.358545700955922,0.0497974938999348,0.0349349204407853,-0.0351799294211938,0.0120282064443322,-0.019841936828612,-0.358545700955922,-0.0214893787664711,0.00809824655171,0.0534223907588123
0.6666666666666666,0.3,0.0317540448083032,-0.0387321969314371,-0.3672206806910484,0.0266816398632679,0.0200983753090991,-0.0379153035071186,0.0168469689703107,0.0009941860996303,-0.3672206806910484,-0.0059214191022153,0.008278579252957,0.0707825616870828
0.8,0.5,0.0455570601427266,-0.0290826977911978,-0.2411752670925007,0.026274135036719,0.0190401191919209,-0.0379042209856021,0.0112712412298201,0.0135369558300955,-0.2411752670925007,-0.0184556804019079,0.0200986731734984,0.033065086848275
0.8333333333333334,0.6,0.0488800077309517,-0.0257597502029728,0.2033885513769391,0.0332359245325894,0.022780247555554,-0.0137723426379437,-0.0130863292620232,0.0187594615815849,0.2033885513769391,-0.0282707534572262,0.0128064022448639,0.0321098552068586
0.8333333333333334,0.6,0.0501413306012761,-0.02652789808851,0.1961079121375854,0.0489239498019768,0.0374084183633166,-0.0138155260590254,-0.0172107021576487,0.0169073099680381,0.1961079121375854,-0.0317247259603046,0.0257912242573559,0.0243975980538566
1.0,0.7,0.0546439298078386,-0.0225118043919823,0.2860565154037831,0.0532649539513392,0.0370616260884271,-0.013663983064734,-0.0164390257113497,0.0102758339014149,0.2860565154037831,-0.0298578434444471,0.0319392257720917,0.0057766052363156
1.0,0.9333333333333332,0.0750527502690948,-0.0055017560101954,0.1819212754393629,0.0734359083401973,0.0677554209382279,-0.0128017646130238,0.013293433654832,-0.0056266475287361,0.1819212754393629,-0.0408670088564258,0.0163390931257693,-0.00951637125243
1.0,0.7666666666666667,0.0588992636362188,-0.0200801297049549,-0.1148210138139763,0.0588993626059114,0.0507062350060484,-0.011149417237252,-0.013402681190901,-0.0102835854729234,-0.1148210138139763,-0.0189285023623754,0.0020928423539417,0.011288726788464
1.0,0.8333333333333334,0.0631068963709951,-0.0158724969701785,0.057412509218426,0.0738744498462209,0.0555652376441588,0.0016167156490559,0.0135304347798037,-0.0119191821036123,0.057412509218426,-0.0096767981295317,-0.0168909609318593,0.0052695031329691
1.0,0.9,0.0662958829980984,-0.0126835103430753,0.5744687694886345,0.0757838601988498,0.0705686075980006,0.0016113154656034,0.0096405727457886,-0.0006645284992839,0.5744687694886345,0.0045856584136589,-0.0223535130112061,-0.0022193048070639
0.9333333333333332,0.6666666666666666,0.046127614151129,-0.0328517791900447,0.5750826782471914,0.0651728604720998,0.0584125364840787,0.0010321184638979,-0.0199720209610557,0.0171373137814089,0.5750826782471914,0.0125146564307041,-0.0089747223357668,0.0164055010351914
0.9333333333333332,0.7,0.0468044491802767,-0.032174944160897,0.5854269496194787,0.0671171276008718,0.0629126171983809,0.0002774026934982,-0.0056703337858627,0.0172788645517478,0.5854269496194787,-0.0049821398324237,-0.010903558934639,0.0107713122019014
0.8,0.6333333333333333,0.0371997411189315,-0.0417796522222421,0.4358018454765094,0.0574331267952972,0.0522738194558994,0.0002778790152377,-0.019289543975177,0.0197163587481477,0.4358018454765094,0.0142720673691608,-0.0041836130327472,0.0196941047450458
0.9,0.7,0.0419907483565268,-0.0369886449846468,-0.1977474719370665,0.0596353173581762,0.0336640110641266,-0.0171678319556352,-0.0163317132189287,0.0142665154677515,-0.1977474719370665,0.0128040077197904,-0.0154667457374357,0.0103979158867835
1.0,0.9,0.0589849676833861,-0.0199944256577876,-0.2107902220502461,0.0549796583779566,0.0437706825959529,-0.0171042536671852,-0.0149848322700752,-0.0043417060434373,-0.2107902220502461,-0.004958359492606,-0.0366830854529106,0.0019213372692511
0.9333333333333332,0.8333333333333334,0.0452816958635487,-0.0336976974776249,-0.6115116494406323,0.0438763357035585,0.0326966303413006,-0.0015614611810752,-0.0148855443550724,-0.012470672298493,-0.6115116494406323,0.012761006023759,-0.0170968374206881,0.0174227055456315
1.0,0.9666666666666668,0.0675050996521966,-0.0114742936889769,-0.618866554047659,0.0802810164889924,0.0699065542058779,-0.0015515349399181,0.01357776213379,-0.0188297231535807,-0.618866554047659,0.007547650616898,-0.0333193582395278,0.003546505401674
1.0,1.0,0.0583851425034298,0.0043581408201007,-0.2417526677533689,0.0689184951515329,0.0624022615106312,-0.0171025929436312,-0.0132811573873245,-0.020265524629285,-0.2417526677533689,0.0005142201024814,-0.0184142822598939,0.0068939151983282
1.0,0.8333333333333334,0.0514112150686463,-0.0063304441134632,-0.5740835175833492,0.0488485678385745,0.0365566724560265,-0.0054860413245127,0.0154527981753359,-0.0060747130007198,-0.5740835175833492,0.0224632347775747,0.0127864366480428,0.0353461525238282
1.0,0.9666666666666668,0.0551199495634909,-0.0026217096186186,-0.5802264317747604,0.0592861605528753,0.0515121185247161,-0.001576180153551,0.0087637615063057,0.0094819610167641,-0.5802264317747604,0.0219434869098333,0.026529145323492,0.0204968456255855
0.9333333333333332,0.7666666666666667,0.0505591654950795,-0.0154601865327751,-0.5423059904100364,0.0482026084046332,0.0353695312631086,-0.0015874673190389,-0.0089254606905447,0.0189730028539638,-0.5423059904100364,0.0146136949770202,0.0271283514077245,0.032133835267245
1.0,0.9,0.0529113404523674,-0.0143754436751114,-0.5336631552294744,0.0494463536767377,0.0404016108545078,-3.710589644348103e-05,-0.0097670321042187,0.0224391910194294,-0.5336631552294744,0.0142057871485042,0.0092236473160806,0.0191962565287703
1.0,0.9333333333333332,0.0608721198172774,-0.0064146643102014,-0.5086057068531924,0.0586814712697739,0.0484429687455325,-3.688338412031686e-05,-0.010961114569336,0.0099043069373608,-0.5086057068531924,-0.0033597002777507,0.01091236709141,0.0104728308687688
1.0,0.9666666666666668,0.0544984198332641,-0.0083948521220637,-0.5892768040177199,0.0528645355267139,0.0371527356516586,-0.0080165615122096,-0.0143257150159485,-0.0013774116767998,-0.5892768040177199,0.0078050069438579,0.0206090146636485,0.0135487316638145
1.0,1.0,0.0559205532969616,0.0031761855801952,-0.5699689199150413,0.0547640006944677,0.0502223436310982,-0.0081396113554943,-0.0086083737321902,-0.0048238173143551,-0.5699689199150413,0.0233770928070196,0.0184187333144136,0.0270965265328138
0.9666666666666668,0.9,0.0445994976139523,-0.008144870102814,-0.5175231303114831,0.0482012327282495,0.0417718931650735,-0.0082158476656304,0.0083557028934618,-0.0111527797762301,-0.5175231303114831,0.0209948766701914,0.0337558826939506,0.0541373870512794
0.9333333333333332,0.7,0.0386574044901571,-0.0140869632266092,-0.4050160965333406,0.0398036214805651,0.0294391577478343,-0.0082678595958935,0.0061969315933522,-0.0014553466642568,-0.4050160965333406,0.0491603735826347,0.0567080241995327,0.0481374557402711
0.9333333333333332,0.6333333333333333,0.0355352416959102,-0.0172091260208561,0.0860803843223518,0.0449748496764258,0.0354114564465908,-0.0083038207757109,-0.0054184552759875,0.0072661026642472,0.0860803843223518,0.0431624802584222,0.0436767003609037,0.0416712825886621
0.9,0.6,0.0344694617093028,-0.0182749060074637,0.1807946556001919,0.0409156439421671,0.0362499731531568,-0.0083019598116772,-0.0098794720293372,0.0057910958736598,0.1807946556001919,0.0264868783047129,0.0489501130822876,0.0475197385689432
0.9,0.6333333333333333,0.0343875863781187,-0.0183567813386478,-0.183412298556628,0.0313208882289928,0.0174456739447011,-0.028527067529724,-0.0088621722577947,0.0061280137498922,-0.183412298556628,0.0302774881307417,0.0522209750405749,0.0400962898808449
0.9,0.5,0.0316875221375749,-0.0210568455791914,-0.1314461818474903,0.0318019593045898,0.022869807067232,-0.0285238547240831,-0.0141104441054818,-0.0005001666416661,-0.1314461818474903,0.0201390754571288,0.0347527704341491,0.0553656734165633
0.9,0.5333333333333333,0.0307075438066397,-0.0220368239101268,-0.5549540289428805,0.0332010734153337,0.0266050957753554,-0.0285664022407328,-0.0098094385644295,-0.007631969847455,-0.5549540289428805,0.0222037966457279,0.0364095837942322,0.0397060232147656
0.8666666666666667,0.5,0.0294018983503705,-0.0233424693663959,-0.3683899635724637,0.028960283080891,0.0176959655238291,-0.0284557207628306,0.0042328281147158,-0.0080373705394535,-0.3683899635724637,0.0314702214669069,0.0281105211891562,0.0624812617318155
0.8333333333333334,0.4666666666666667,0.0282614704029277,-0.0244828973138385,-0.2949231283398729,0.0330492336817326,0.0228823568795493,-0.0304329614627218,0.003779371528162,-0.0085293644623763,-0.2949231283398729,0.0262369494303361,0.0340419563741941,0.0596523663388487
0.7,0.4333333333333333,0.0246035780082697,-0.0281407897084967,0.0102874080025742,0.0287588645230213,0.0226513964929891,-0.0287517266139848,-0.0058666491128159,-0.0025503494565727,0.0102874080025742,0.031316975288692,0.0546940680957116,0.0755269328604616
0.9,0.6,0.0336562073818919,-0.0226898954491715,0.0748390161460835,0.0377621136116149,0.0148880125467385,-0.0287487552515284,0.00389958771978,-0.003127114434458,0.0748390161460835,0.0145450253463574,0.0355399020165489,0.0802401338123996
0.6666666666666666,0.4666666666666667,0.0264219785179411,-0.0299241243131223,-0.1795372120602096,0.0183189947406935,0.0012644206277503,-0.0365245376052087,-0.0058755995513417,-0.0011540582375003,-0.1795372120602096,0.0158371610865131,0.0649975346691478,0.0888842784118151
0.8333333333333334,0.6666666666666666,0.0381895720422407,-0.0239944036550413,-0.158320305009473,0.0204931062224176,0.0102728886767713,-0.0364538780866849,-0.0058993576243861,-0.0039240459787499,-0.158320305009473,0.0067852776341851,0.0499477578926074,0.0525548203490305
0.9,0.7,0.041290302743926,-0.0208936729533559,-0.1300563323399983,0.0118353988136512,-0.0109431256560696,-0.0362617219245924,-0.0076224636259952,-0.0069219207008444,-0.1300563323399983,0.0026187669458923,0.0291056452506052,0.0346779190963206
0.8666666666666667,0.7333333333333333,0.0383524800918534,-0.0238314956054286,-0.6048135494184299,-0.0015259136788089,-0.0118111070931104,0.0,-0.0049986949727233,-0.0056495156672908,-0.6048135494184299,0.0054747142667808,0.0357522023975226,0.0353421762961496
0.9333333333333332,0.9,0.0510634286531052,-0.0111205470441767,-0.601693992647767,0.020879071031731,0.0082336207579639,0.0,0.0092029497849772,-0.0101778850277408,-0.601693992647767,-0.0099362985350147,0.0102027769221142,0.0158417495633677
0.9333333333333332,0.9,0.0466990578881285,-0.0154849178091536,-0.5708798607003192,0.0105789165452169,-0.0086889002169775,0.0,0.0045819166258274,-0.008127538715041,-0.5708798607003192,-0.0065519061009731,0.0156518905447547,0.01895411875862
1.0,0.9666666666666668,0.0582694143236153,-0.0034973805982588,-0.638822648718215,0.012891170632222,0.0025489610274934,0.0,-0.005470117598338,-0.0097115036590006,-0.638822648718215,-0.0194279079927292,0.0120423134741778,0.0044990001636797
1.0,1.0,0.0521369374153,0.0014035752153086,-0.6754784893135122,0.0128313982463456,-0.0008426504087871,-0.0018631345385744,-0.0054363267440341,-0.0041185228696464,-0.6754784893135122,-0.0144358590318566,0.0118010903984796,0.0041393516049018
1.0,0.7666666666666667,0.0356672801088481,-0.0150660820911434,-0.6363578180310214,0.0046719447469263,-0.0022484856313163,0.0011385562958456,0.0104050405271091,0.0070396232005426,-0.6363578180310214,-0.0016240941200627,0.0296928811686292,0.0163868885227381
1.0,0.9333333333333332,0.0392493419068919,-0.0057172295816521,-0.6299931600687605,0.011575131599749,0.0016603718718105,0.001139003798316,-0.0121184684003706,0.0147207437522967,-0.6299931600687605,0.0002447383412187,0.0147897636875761,0.0186878029370795
0.9666666666666668,0.8,0.03339415835491,-0.0115724131336338,-0.6131076694636226,-0.0002821716159729,-0.0171002833871407,0.0,-0.0047843497312926,0.0159047873037745,-0.6131076694636226,-0.0011343069707503,0.0147028541157627,0.0305438694588696
0.9333333333333332,0.8,0.0307220801359938,-0.0142444913525501,-0.6012226573897399,-0.0005977629949093,-0.0104669274676043,0.0011464973005278,-0.0105991559402809,0.0152852539619014,-0.6012226573897399,0.0074674919062468,0.0142527695404321,0.0390009675389603
0.9,0.5333333333333333,0.0227482094635946,-0.029485218936401,-0.6259864097830977,-0.0033100257965472,-0.0147591677585202,-0.0046349914051261,-0.0165564098770951,0.0145405739548583,-0.6259864097830977,0.0185420932803313,0.0211608602262236,0.0604341751789795
0.8333333333333334,0.4,0.0208246429772912,-0.0314087854227045,-0.5862834453770625,-0.0063644815947316,-0.0126889879408786,-0.0052363317157275,-0.0069089173072191,0.005716655556714,-0.5862834453770625,0.0175278371145621,0.023002551381343,0.0798091848355768
0.5,0.1,0.0120554899954398,-0.0401779384045559,-0.3671212657111944,-0.0035616058682265,-0.0195890538410143,-0.0064504117486131,-0.0049118756856646,0.0041808619034493,-0.3671212657111944,0.0390079386576655,0.0290716401226508,0.0763390669875042
0.5666666666666667,0.1333333333333333,0.012928925134852,-0.0424590329702538,-0.1966098346615543,-0.0035676099631318,-0.0095028655270976,-0.006464759274031,0.0026656168387109,-0.0038710046496399,-0.1966098346615543,0.0337701327532764,0.0272182266523032,0.0586456706141116
0.5666666666666667,0.1333333333333333,0.0131673747252026,-0.0425530785709193,-0.3671695087730723,-5.581871869103517e-05,-0.0090230747011166,-0.0275637428740855,-0.0034863831150001,-0.0043007058412101,-0.3671695087730723,0.0451020395984127,0.0256741316056835,0.0680567201640005
0.9,0.7333333333333333,0.037343847284282,-0.0183766060118398,-0.3645992921824346,0.0242004272104825,0.0162788187075659,-0.027232219189758,0.0135786134496206,-0.0145933181313109,-0.3645992921824346,0.0147930901310181,0.0003572310991615,0.0472031951931462
0.9,0.7666666666666667,0.0385694466025676,-0.0171510066935541,-0.319948325846964,0.0235909099633317,0.0136405961672582,-0.02683935237431,-0.0068991034083126,-0.0246099291927317,-0.319948325846964,-0.0029021664937196,-0.0045262606137823,0.0452094479893232
0.8666666666666667,0.7,0.0322131809573706,-0.0235072723387511,0.139135701162916,0.0076070981186379,-0.0047227489290065,-0.0040606854307542,0.0092181745173891,-0.0202026293970314,0.139135701162916,0.0070361609495211,0.0072808992907398,0.0555818073310477
0.6333333333333333,0.3,0.0187380710572785,-0.0369823822388432,-0.2883756885305076,0.0008012239625549,-0.0159964075315671,-0.0272962209050179,0.0147267919326727,-0.0068278121932861,-0.2883756885305076,0.0146560872976315,0.0135217803268811,0.0860669656129269
0.6666666666666666,0.3666666666666666,0.0219488536251114,-0.0337715996710103,-0.1262379520492972,0.0027296032709899,-0.0048364538908375,-0.0172284475769463,0.0063422393474976,0.004337758345307,-0.1262379520492972,0.0087732265108823,0.0162407184171291,0.0667026964122182
0.6333333333333333,0.3333333333333333,0.0215473801559569,-0.0341730731401648,-0.090495896525198,0.0024887942229173,-0.0088800332850186,-0.017183925234987,-0.0131257808733644,0.0115674265297892,-0.090495896525198,0.0012008293076378,0.019742922587969,0.071311802616149
0.6,0.3,0.0197002938772641,-0.0360201594188576,-0.5589171594291931,0.0020038931963483,-0.0130813180019064,-0.0204084251431516,-0.0069942647768411,0.0174096900028614,-0.5589171594291931,0.0011243491000271,0.0186521862145892,0.076347875521945
0.5333333333333333,0.2333333333333333,0.0152975729548659,-0.0404228803412558,-0.4861653320529576,0.0008781074735909,-0.0138333134006609,-0.0176363922811035,-0.0141449411620992,0.0160394912644135,-0.4861653320529576,-0.0032420829594262,0.0357658556982393,0.0605823275973739
0.6,0.3333333333333333,0.0217081607569974,-0.0340122925391242,-0.5509004448594405,0.0122244286608594,0.0001611535898787,-0.020436301257227,-0.0064309376138833,0.0055109929704428,-0.5509004448594405,-0.0087792356221455,0.0249908971311307,0.0548485748243899
0.4333333333333333,0.1333333333333333,0.0131434367451673,-0.0425770165509544,-0.5264475646936815,0.0011948438566167,-0.0111401214084945,-0.0204630043207973,-0.0053158920665156,-0.0060211198659917,-0.5264475646936815,2.3937980035274334e-05,0.0451259775784479,0.0538085907748749
0.5666666666666667,0.2333333333333333,0.0167365719392054,-0.0389838813569163,-0.4364355992997151,0.0039914080735503,-0.0136910730637297,-0.0204627149094077,-0.0092131323409695,-0.0074212425309785,-0.4364355992997151,0.0206072753450763,0.0354003654760946,0.0550064628184321
0.3333333333333333,0.1,0.011948518821567,-0.0437719344745549,-0.4570469615019198,6.588188266626046e-08,-0.0083936285603938,-0.0205520406236524,0.0034389812979191,-0.0019146258588832,-0.4570469615019198,0.0266209277810008,0.023718761287281,0.07678873526293
0.3,0.0666666666666666,0.0113121413780442,-0.0444083119180775,-0.1827701234426381,-0.0067049909875129,-0.0176569494413665,-0.0206048793015388,0.0049687953609608,0.0031363983566179,-0.1827701234426381,0.0209010395793263,0.0279372005288475,0.0637218408866153
0.2666666666666666,0.1,0.0115506225659229,-0.0441698307301988,0.0308967683017587,0.0064247409848467,-0.0065464739535052,-0.0205603480373811,-0.0078349137219777,0.0002858037807811,0.0308967683017587,0.0071874484913556,0.0218435357889871,0.0857067634873845
